9.340000000000000000e+02,-2.659893956871889031e+01,4.842554951547518166e-02,-1.183124680312023145e+02,2.329781268164268226e-01,-1.371072124142535742e+01,1.560238894463920056e-01,4.992460466843914313e-01,7.667661905517936249e-01,5.997684902800353574e-02,5.249020403475312263e-02,9.725781410897787930e-08,7.382998566742064945e-05
9.350000000000000000e+02,-1.984393880609218286e+01,6.432850997780044378e-02,1.042043137459262283e+02,1.536533392003395093e+01,-3.270505433541643914e-01,6.859434052391191750e-02,-1.999509214388889511e+00,8.020796255791385887e-01,8.735914016798253245e-02,5.999777032431322099e-02,1.424627216915501405e-07,1.174220054591156644e-04
9.360000000000000000e+02,-3.834454518795880062e+00,1.011831503897663159e-01,7.455852315411746645e+01,-9.192065124204077620e+00,1.406565652242660391e+00,8.711087341922094107e-02,-1.148468749589269589e+00,9.148841434928000060e-01,1.024510106244417018e-01,4.506371249143094337e-02,1.652705910840275180e-07,1.023530724864390388e-04
9.370000000000000000e+02,1.103892630881157970e+02,4.756367580060585909e-02,1.368288713392471436e+02,4.511804143913302312e+01,-8.775501731146850659e+01,1.461713605842685504e-01,-4.741146844227847601e-01,6.951673835948531943e-01,8.427062708376557854e-02,3.732125884793747322e-02,9.760154299221367542e-08,7.766103234571435088e-05
9.380000000000000000e+02,-7.080109127853944528e+00,1.937034932779029273e-01,-6.645950652406895642e+00,-2.142809524810534327e+00,6.076847772488523702e+00,1.084923126990531284e-01,-7.725221649769367094e-01,9.565280316320704523e-01,8.672263758724409188e-02,4.281185205664315985e-02,1.276446930774822865e-07,9.736330492918733787e-05
9.390000000000000000e+02,6.477550427393259724e+01,4.831158064271749014e-02,6.029029616500434940e+01,3.939146071807290639e+01,-2.679845764970021094e+01,1.274802847043615961e-01,-2.376264313891065516e+00,7.610425569113588029e-01,5.607608983404672315e-02,3.943295658411642701e-02,9.917042948047426620e-08,1.096317926461160691e-04
9.400000000000000000e+02,-3.403584118613616738e+01,1.219326036780419703e-01,3.427057583024880216e+01,2.219124063130411173e+01,-4.643257888941391087e+01,1.927363626929955998e-01,-2.355314310507660380e+00,1.005173057650470270e+00,5.679763061141714087e-02,3.400124223553294134e-02,4.605509628391070882e-08,1.320733793464056274e-04
9.410000000000000000e+02,1.264329094262807018e+01,1.101483481471518117e-01,2.115217428541378553e+01,4.933777721100828018e+01,-7.625557694827245214e-01,5.691950140647316497e-02,-6.967226474248154888e-01,5.748402180850071819e-01,6.483017877231113391e-02,4.166617348928169234e-02,1.287670589125999441e-07,4.442463669907011493e-05
9.420000000000000000e+02,-1.122604747894092725e+01,7.437628610228959325e-02,1.819140754498124579e+01,1.951222408578611400e+00,1.377153335659454569e+01,6.166741691649400836e-02,-4.677406625332919954e-01,9.306677032393364524e-01,8.117871352479547054e-02,6.916362748626431189e-02,1.542706202361686842e-07,1.297346041021964636e-04
9.430000000000000000e+02,-1.047413904653649865e+02,1.206807334212370714e-01,8.339215325473048779e+02,7.921133398800709813e+01,-1.902316469933018084e+02,1.947179268616555936e-01,-7.242097439703721662e+00,4.978854318838954462e-01,2.907696850596192331e-02,3.338378132150263133e-02,2.395244720435175944e-08,3.430333783411026896e-05
9.440000000000000000e+02,3.002681954375646001e+01,2.672625012358432195e-01,-2.750082853033184449e+00,1.814385618414653578e+01,2.304063882223983839e+00,4.506124466315421240e-02,-1.411799131879635794e-01,8.403151915372160108e-01,6.763522882675257475e-02,7.149731913154740159e-02,1.847091071370978221e-07,6.728373614311802006e-05
9.450000000000000000e+02,-6.421878402936300745e-01,1.341701938761122037e-01,-1.722900473055048565e+00,2.689210223063309613e+01,-9.902813066548883825e+00,8.433166905751794673e-02,-4.674423946552244136e-01,8.493166702720047478e-01,8.787890792867399103e-02,7.345370176394445949e-02,2.193904628779990585e-07,7.575720432886215243e-05
9.460000000000000000e+02,4.815672916120099956e+01,6.838297156683044442e-02,-4.270407748634738709e+00,4.979858944449961200e+01,-7.228393020387073875e-01,7.010151684457617549e-02,-5.612017107573240571e-01,5.759848007551946480e-01,4.288118303106805418e-02,4.775050414451208203e-02,8.387666065134294008e-08,3.777849656528867411e-05
9.470000000000000000e+02,1.864755026607849686e+01,4.467941170977761389e-02,-2.908933668079103541e+01,9.848540534464223839e+00,1.570708202225280203e+01,8.622774991074892703e-02,-7.516730164304830097e-01,9.464414636622372479e-01,8.022933012743624359e-02,4.339079930708733546e-02,1.676276733885690346e-07,9.790937266993695698e-05
9.480000000000000000e+02,-3.310894872670331779e+01,1.734460755346340366e-01,-3.086195008490101088e+01,1.407332951816252375e+01,-8.436055988262898708e+00,1.111322477283400445e-01,-1.820768383959709968e-01,7.982023738918258005e-01,8.282469463993787084e-02,3.994486879635845283e-02,6.314038668952333811e-08,8.660742787542734234e-05
9.490000000000000000e+02,2.183718276045426876e+01,5.163384413227307262e-02,1.035344342115763538e+01,3.941848802076528102e+00,3.198056625293007826e+00,1.085269416468609138e-01,-1.287767195366110062e+00,1.156964780495779443e+00,7.465199190835425380e-02,5.570674974396854634e-02,9.189775298155396243e-08,8.129598608141804417e-05
9.500000000000000000e+02,-3.926178629294781786e+00,5.658402617519765476e-01,7.386028915974854669e+00,1.864391653541814975e+01,7.773579055107031621e-01,5.858145994207111101e-02,-3.825376618822684538e-01,8.129721194573512610e-01,8.646664851897237214e-02,3.098567133309419741e-02,1.084075581558164339e-07,9.709823349608262826e-05
9.510000000000000000e+02,1.838743071390655359e+01,4.225715488049886642e-02,-2.128125418727808693e+01,2.376426193142300392e+01,1.284856518846054740e+01,6.840689706602476328e-02,-6.758723133136687045e-01,8.341057197115057109e-01,6.877855403954581670e-02,3.524086640646971469e-02,9.656900062689651832e-08,8.483715078494339734e-05
9.520000000000000000e+02,4.332449961218173939e+00,5.799559320471236318e-02,7.121958830046067135e+01,-7.321494023583903221e+00,1.573199187931152920e+01,7.116828397063018619e-02,-1.437766180700837726e+00,8.445929338793258800e-01,7.668932265914830959e-02,6.468240554491229422e-02,1.246905564774008373e-07,1.213610995821877165e-04
9.530000000000000000e+02,-1.473253547422146141e+02,7.504795501367621247e-02,7.992324644268991563e+01,-7.883423660336418948e+00,-4.319512213551951163e+01,1.464616529228487674e-01,-5.641375303313527212e-01,1.511183905338686184e+00,9.666306492035743603e-02,4.260803539545507390e-02,1.606822629198806725e-07,1.849732854035180177e-04
9.540000000000000000e+02,-2.178789478743422592e+01,7.411475832704335354e-02,9.241816903581120357e+01,3.395866172071887945e+01,-1.293648503699528263e+01,1.240392708614914685e-01,-2.534889141150348468e+00,1.010118854641018027e+00,7.006103628756472912e-02,3.819864182521881535e-02,1.858356709324604729e-07,7.583635966057089442e-05
9.550000000000000000e+02,9.968049870151983782e+01,6.718906528675727685e-02,4.368700877078438793e+01,7.716006616888117264e+01,-3.560955108909922728e+01,8.711390268827493011e-02,-1.764584154217943457e+00,9.601624920345259717e-01,8.883841054876770449e-02,5.098349362807776119e-02,1.422973801426550347e-07,1.238549246492826343e-04
9.560000000000000000e+02,-1.238674538265631213e+02,3.360272008885327177e-01,-5.333613063190602332e+01,1.934658621083985253e+01,-1.120148576275239805e+01,1.069290182674625111e-01,1.889156907542979269e-01,8.838873006417407030e-01,9.300890472891258642e-02,3.633227405540700311e-02,1.055864957942143936e-07,9.419254079848415537e-05
9.570000000000000000e+02,-2.638444223158120394e+01,4.727946953552853576e-02,5.502401453205013127e+01,-1.551486036612104158e+01,1.874999009323317622e+01,7.756596756578279517e-02,-1.160415946253797070e+00,8.771375190461389026e-01,7.756786069034597719e-02,6.399643848137312463e-02,1.204976725041558360e-07,1.249923365168628632e-04
9.580000000000000000e+02,-1.332813734188110288e+01,1.246338512039385643e-01,-6.760965397787717279e+01,7.196648190012286506e+00,2.444703041247272779e+00,1.077174660569848036e-01,-1.321602480551356540e-01,7.390247997433676552e-01,7.611360926881284572e-02,4.640833973834153359e-02,2.110952867673339799e-07,7.464307258903239717e-05
9.590000000000000000e+02,5.261917378159125747e+00,1.074582121885048203e-01,1.366013972736955395e+02,-3.371214133657225887e+00,-1.513062072005131853e+01,1.199781130984147598e-01,-2.465744604470853307e+00,9.624309479312672666e-01,6.846694081548873601e-02,3.802828215944810408e-02,8.935912317891566833e-08,1.030523928666778445e-04
9.600000000000000000e+02,-1.169586993652827829e+02,7.698059587881873889e-02,4.064039032411467360e+02,1.168375055899996084e+01,-1.476114810100208103e+02,2.295350940728107525e-01,-2.681013647916945963e+00,5.636278485079394551e-01,5.718719975631277042e-02,3.777856097250439221e-02,7.381585563872967260e-08,5.888384468184234633e-05
9.610000000000000000e+02,-5.175548283410242334e+01,7.255367776886935405e-02,1.675501259730693349e+01,1.342892822990446078e+01,-1.401545862412604393e+01,7.990801441867759203e-02,-4.725485436148615381e-01,5.948389718034047258e-01,7.143680647824809937e-02,4.532422826628083184e-02,1.109925696531165115e-07,6.867939777018354215e-05
9.620000000000000000e+02,-3.487006708147384870e+01,9.054647583132438560e-02,4.074898419656004762e+02,-7.171298051256126627e+00,-1.103804007203139719e+02,2.307128755738468429e-01,-3.632997339655906099e+00,5.089774130328611479e-01,4.547989017198923040e-02,3.757854431234160242e-02,5.965231336655082876e-08,4.976684308522799123e-05
9.630000000000000000e+02,5.541583881157947644e+00,8.460464870323752828e-02,8.186652949185473460e+01,1.528730353161626354e+01,-2.116668648477533310e+01,1.423174686299813196e-01,-1.585135383289837385e+00,8.444781504456096988e-01,9.970089844144761071e-02,5.076316697125471400e-02,1.287875261069216862e-07,8.696371191506455220e-05
9.640000000000000000e+02,5.264825579365775354e+01,5.106519590329206687e-02,3.337379644759284503e+01,3.121486771854631570e+01,-1.242166014612124769e+01,6.480914743423228652e-02,-5.355473945577906569e-01,7.388466444880207318e-01,7.437894931814342803e-02,5.094716566428024451e-02,1.305987709723754830e-07,7.032098105604193711e-05
9.650000000000000000e+02,3.003429832566130244e+02,3.701623504515215712e-01,8.677851711682950508e+01,4.094629622534878166e+01,-6.518459271261986032e+01,2.309376376843190748e-01,-2.934154868223570745e+00,1.163914006412951840e+00,8.699007603348797579e-02,4.119355852013906194e-02,1.678187973460587850e-07,1.214522277972195931e-04
9.660000000000000000e+02,-2.233102933230291001e+02,3.083003608374286150e-02,-7.140351954536663470e+01,3.525008785262325262e+01,-6.549736903126298415e+00,1.142151065795868892e-01,-3.206455698800142473e-02,4.826186761674350345e-01,4.202580819251587607e-02,3.765709457699020074e-02,3.858803118569514002e-08,4.336066674847179379e-05
9.670000000000000000e+02,8.420694424043063009e+01,3.655988329289814875e-01,1.134144383620635494e+02,3.293120364089841701e+01,-6.984068966176427296e+01,2.350517125722106360e-01,-3.080417363316374058e+00,1.158860185555577349e+00,8.179300306871699344e-02,4.067608233962437259e-02,1.580084578186395934e-07,1.226377816856529044e-04
9.680000000000000000e+02,2.078135517289524614e+00,3.084476152681835948e-01,4.142853250244019847e+01,5.330857757486283433e+00,-1.882616725195333629e+01,1.312907939172306415e-01,-1.194638940479031186e+00,1.275726009575507192e+00,6.989158825424465760e-02,5.383677178350654291e-02,9.121240714628320257e-08,8.489434779204869106e-05
9.690000000000000000e+02,8.355625985061749361e+01,5.372524910193067493e-02,4.255987559859319447e+01,3.310259834599399653e+01,-2.161853694399852088e+00,5.402273761657398754e-02,-9.918502122175403279e-01,7.091086556588850343e-01,5.854477760107276024e-02,2.814688438779383226e-02,9.823004886774064185e-08,7.098842139312866212e-05
9.700000000000000000e+02,1.838830168415415756e+01,9.272459732936880195e-02,9.691414726261069745e+01,3.919893553744205406e+01,-2.603012709264405444e+01,1.126677896296899850e-01,-2.613273840686156202e+00,7.074688611153723272e-01,5.361816927875895367e-02,3.474132493152027462e-02,9.538844153504545253e-08,1.061502471205198398e-04
9.710000000000000000e+02,5.068754867657075920e+02,8.114343828157104255e-02,4.598224867146421957e+02,1.261201202238175938e+02,-1.220024084460467293e+02,1.255832503464482386e-01,-4.585926115748124587e+00,6.148839427739540842e-01,2.683054126571993159e-02,3.460800826793109658e-02,1.783908126778200624e-08,3.786991543659768702e-05
9.720000000000000000e+02,-2.797961147202788652e+02,7.075314921897271625e-02,2.458860849054591995e+02,2.768993961331972287e+01,-1.530960493837417005e+02,2.366941656408071415e-01,-1.260123349691829153e+00,6.497964745696961364e-01,5.267687026391604244e-02,4.101413178981769964e-02,4.088351320240000931e-08,7.920067422958598086e-05
9.730000000000000000e+02,4.910811800609982924e+01,9.001865516115535593e-02,-1.097027238950131078e+01,-9.439369126805985388e-02,-1.276095200208080538e+00,1.552476945384545504e-01,-1.000856986027318207e+00,9.998392883198073955e-01,1.011566763348175219e-01,5.929829924948196163e-02,1.495919115965535010e-07,1.129472751715516565e-04
9.740000000000000000e+02,4.016233535874206950e+00,6.564419412033542511e-02,4.372579032681457534e+01,-1.116021260505188906e+01,1.804062238074513758e+01,7.150478373163857149e-02,-9.407051520793825450e-01,9.383746509914946410e-01,7.960234900731419372e-02,6.692107766112333211e-02,1.315432076511374259e-07,1.376554321274552203e-04
9.750000000000000000e+02,-1.202156124571911278e+01,2.219669091193309796e-01,6.671702589622935875e+01,2.513058953114984462e+01,-5.703398989311061484e+00,1.044319950532036634e-01,-1.932736466605192938e+00,8.239976235526026427e-01,6.217834731899395811e-02,3.575737943098070831e-02,1.562968181395382107e-07,6.928255394894012264e-05
9.760000000000000000e+02,-7.492431603325279355e+00,8.114667496215807740e-02,6.131290889996662230e+01,8.489129298180458250e+00,-3.481562190600945073e+00,3.681287285681962562e-02,-5.360987276500671639e-01,5.126089934542232829e-01,7.446593887010656554e-02,5.031671156264531930e-02,1.955806977227094173e-07,5.429873677412088058e-05
9.770000000000000000e+02,-6.752452014066589925e+01,6.547480277625061795e-02,-1.059103996357679733e+02,-1.345302319498544819e+01,-1.035664753357001722e+01,1.750587983067268261e-01,2.612232515834563840e-01,6.675037704109899606e-01,6.072549852073202969e-02,4.236526634720100964e-02,5.167221813040703304e-08,6.121520982507890453e-05
9.780000000000000000e+02,6.197470789043151740e+00,7.531556427770970397e-02,1.489483320636255428e+02,2.774581154838173802e+00,-1.681695701503829810e+01,1.180350704246438398e-01,-2.863377701639799433e+00,1.090700272254857106e+00,7.024962158991703010e-02,4.707379238262408838e-02,9.792027350154987724e-08,1.273652478607428329e-04
9.790000000000000000e+02,-4.153191553133240177e+00,6.934801320747538411e-02,9.162737284129519821e+01,-1.882555939375899046e+00,1.278955956792868953e+01,6.848739437509018813e-02,-1.785684257457099910e+00,8.953412594298847393e-01,8.330422122062955403e-02,7.032576229929135558e-02,1.376440577218771389e-07,1.295803482346870881e-04
9.800000000000000000e+02,-7.910070467619070200e+01,8.126309406316011008e-02,7.014390617507366699e-01,5.992107536209119445e+01,8.391144412802525210e+00,3.234014639758554799e-02,-5.657689829539802595e-01,5.561159936276427462e-01,5.168944334862199397e-02,4.472252790772157649e-02,1.133608121872014395e-07,4.011630567660545385e-05
9.810000000000000000e+02,-4.619424878400110401e+01,1.253180428438781246e-01,5.833308530330386077e+01,2.405722298142377724e+01,-4.441828406617883473e+00,1.041352652728791128e-01,-1.832405722117036895e+00,8.616378483995296156e-01,6.275402867021084852e-02,3.643980808998763254e-02,1.596028905091084395e-07,7.181445628896352264e-05
9.820000000000000000e+02,-3.072550476785676210e+01,1.643313199884706699e-01,3.967803110648745957e+01,-3.054182657823033331e+00,1.441125203833116508e+01,6.605597550724637279e-02,-8.357628123783825691e-01,9.392945885192687250e-01,8.126698659883278830e-02,6.974278857246643537e-02,1.470431034125042826e-07,1.382960631645068742e-04
9.830000000000000000e+02,3.896078653100742173e+01,1.117964733838089503e-01,1.938690598015120514e+01,1.994353688765117028e+01,-1.316355450361253610e+01,6.721872882158666518e-02,-2.963892499786030532e-01,6.615266069645128200e-01,8.225686283487915196e-02,4.795202042727311764e-02,1.254383473322361826e-07,6.931774731394393647e-05
