3.632351805481947376e+05,3.789314985229348764e+06,1.439670000000000130e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.652000000000000000e+03,6.100000000000000000e+01
3.584834070154913352e+05,3.789009246969996952e+06,5.802799999999999869e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.189000000000000000e+03,6.500000000000000000e+01
3.756879070999164251e+05,3.762169660043605138e+06,1.544420000000000073e+02,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+03,7.800000000000000000e+01
3.992525646106000640e+05,3.778568065132308751e+06,5.581200000000000045e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.054000000000000000e+03,1.800000000000000000e+01
3.924601126647670171e+05,3.764547864712018054e+06,8.254099999999999682e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.120000000000000000e+03,8.700000000000000000e+01
3.738283102846801630e+05,3.757123286033490207e+06,5.354500000000000171e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.270000000000000000e+02,9.300000000000000000e+01
4.134128905262234621e+05,3.766127143951293547e+06,1.081060000000000088e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.006000000000000000e+03,6.300000000000000000e+01
3.960076625712121022e+05,3.784981711248585023e+06,8.966599999999999682e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.627000000000000000e+03,8.000000000000000000e+01
3.695368640028277296e+05,3.771785280927862041e+06,6.841899999999999693e+01,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.593000000000000000e+03,9.100000000000000000e+01
3.949663389331602375e+05,3.784227622861636803e+06,1.250000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.555000000000000000e+03,6.600000000000000000e+01
3.994810757137158071e+05,3.747617272184282076e+06,1.910999999999999943e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.264000000000000000e+03,5.000000000000000000e+01
3.957005584648334188e+05,3.758689898837265559e+06,9.982799999999998875e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.854000000000000000e+03,6.400000000000000000e+01
3.803805850753384293e+05,3.741779590564324986e+06,1.148520000000000039e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.646000000000000000e+03,4.800000000000000000e+01
3.891215934074872639e+05,3.757467948876679409e+06,9.827100000000000080e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.143000000000000000e+03,7.000000000000000000e+01
3.945076226289253682e+05,3.775417750394196250e+06,2.462099999999999866e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.608000000000000000e+03,1.070000000000000000e+02
3.778708143751549069e+05,3.767471029814810492e+06,5.453899999999999437e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.021000000000000000e+03,1.090000000000000000e+02
3.620997919940167922e+05,3.783885561992421746e+06,5.076200000000000045e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.327000000000000000e+03,6.300000000000000000e+01
3.898802469195886515e+05,3.776161084303177428e+06,5.945799999999999841e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.112000000000000000e+03,1.120000000000000000e+02
3.829049254156893585e+05,3.754112893723015208e+06,9.276700000000001012e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.900000000000000000e+02,4.400000000000000000e+01
3.675081782263888163e+05,3.782513667436421849e+06,1.127710000000000008e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.794000000000000000e+03,6.100000000000000000e+01
4.115343438579775975e+05,3.762959559714341071e+06,8.363400000000000034e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.649000000000000000e+03,6.200000000000000000e+01
4.093897026726785698e+05,3.761366901296568103e+06,2.000000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.902000000000000000e+03,5.400000000000000000e+01
4.244511242531957687e+05,3.764308558547677472e+06,5.444600000000000506e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.440000000000000000e+03,4.600000000000000000e+01
3.955139092784071108e+05,3.752305532843353692e+06,1.371200000000000045e+02,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.091000000000000000e+03,6.800000000000000000e+01
3.744001978588454658e+05,3.779006374435023870e+06,5.195499999999999829e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.495000000000000000e+03,7.000000000000000000e+01
3.688977695717786555e+05,3.798205104113483336e+06,1.059920000000000044e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.720000000000000000e+02,6.400000000000000000e+01
3.976608183558245073e+05,3.742048756294954568e+06,6.050699999999999790e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.130000000000000000e+03,6.400000000000000000e+01
3.720174355436417391e+05,3.750943199155554175e+06,2.297450000000000045e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.004000000000000000e+03,6.500000000000000000e+01
4.251894673142217216e+05,3.764098429828776047e+06,9.915600000000000591e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.136000000000000000e+03,4.200000000000000000e+01
3.952042611405575881e+05,3.780596547410376370e+06,3.703900000000000148e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.260000000000000000e+02,1.130000000000000000e+02
3.769502311975110788e+05,3.782238015015411656e+06,3.659599999999999653e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.272000000000000000e+03,6.800000000000000000e+01
3.959608136307460372e+05,3.757969965729903895e+06,8.477600000000001046e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.050000000000000000e+03,6.900000000000000000e+01
4.192442215277331998e+05,3.763450714423357509e+06,1.160649999999999977e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.414000000000000000e+03,5.400000000000000000e+01
4.148348550355488551e+05,3.771128157722502947e+06,2.596999999999999886e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.837000000000000000e+03,6.100000000000000000e+01
4.160413377391601680e+05,3.764074426782359835e+06,7.282800000000000296e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.360000000000000000e+02,6.000000000000000000e+01
3.553683620707288501e+05,3.784952041202839930e+06,6.749399999999999977e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.800000000000000000e+02,6.700000000000000000e+01
3.716658678818629123e+05,3.748168465373608749e+06,1.313509999999999991e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.083000000000000000e+03,6.400000000000000000e+01
3.385221052412537392e+05,3.781190414676507004e+06,1.734850000000000136e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.924000000000000000e+03,3.800000000000000000e+01
3.776467997460507322e+05,3.770959127535179257e+06,1.166799999999999955e+03,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.810000000000000000e+03,9.400000000000000000e+01
3.532782674479164998e+05,3.778475334664881229e+06,4.599599999999999795e+02,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.023000000000000000e+03,2.000000000000000000e+01
3.746420434925960144e+05,3.753238365751743782e+06,1.440000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.730000000000000000e+03,4.900000000000000000e+01
4.169143955780054675e+05,3.776582324375336058e+06,3.936999999999999744e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.302000000000000000e+03,7.600000000000000000e+01
3.799693602297250764e+05,3.774749199020095170e+06,9.506499999999999773e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,7.230000000000000000e+03,8.700000000000000000e+01
3.816558471742084948e+05,3.757683771407107357e+06,7.551600000000000534e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.135000000000000000e+03,9.100000000000000000e+01
3.707436745655689738e+05,3.770109192984648049e+06,4.461940000000000168e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.336000000000000000e+03,9.100000000000000000e+01
3.558662677200613543e+05,3.783913024653607979e+06,1.393170000000000073e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.620000000000000000e+03,6.300000000000000000e+01
3.914446730639425223e+05,3.746022615024128929e+06,2.917699999999999960e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+03,7.500000000000000000e+01
3.830325865127290599e+05,3.752918328970930539e+06,5.549199999999999733e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.179000000000000000e+03,7.000000000000000000e+01
3.743944125155172078e+05,3.786140022884571925e+06,1.024889999999999901e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.649000000000000000e+03,6.900000000000000000e+01
3.395981848022812046e+05,3.770416544611183926e+06,1.626970000000000027e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.904000000000000000e+03,4.200000000000000000e+01
3.875326215130882920e+05,3.754515384059863165e+06,1.364299999999999891e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.460000000000000000e+02,7.100000000000000000e+01
3.889108467365764081e+05,3.775740161892256700e+06,4.413399999999999324e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.120000000000000000e+02,9.300000000000000000e+01
4.015629960489652585e+05,3.776023306685274933e+06,1.560339999999999918e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.507000000000000000e+03,5.600000000000000000e+01
3.914916113174413331e+05,3.742549409900011029e+06,1.700000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.431000000000000000e+03,8.700000000000000000e+01
3.710734634079625248e+05,3.763299585969004780e+06,2.615450000000000159e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.628000000000000000e+03,7.100000000000000000e+01
4.023126229917654418e+05,3.748794629457329400e+06,1.090550000000000068e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.190000000000000000e+03,4.800000000000000000e+01
3.604265946211145492e+05,3.787543254314683843e+06,3.000099999999999767e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.960000000000000000e+02,6.500000000000000000e+01
3.699341423715220299e+05,3.754657252666976303e+06,1.625780000000000030e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.370000000000000000e+03,7.400000000000000000e+01
3.298814777987478301e+05,3.768008529867222067e+06,3.116809999999999832e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.132000000000000000e+03,5.200000000000000000e+01
3.912251324288540054e+05,3.767605588049333077e+06,7.434100000000000819e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.760000000000000000e+02,9.500000000000000000e+01
3.652615158470344031e+05,3.784091465426485520e+06,1.717990000000000066e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.772000000000000000e+03,9.000000000000000000e+01
4.219978452626013895e+05,3.778746826234713197e+06,2.350000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.738000000000000000e+03,5.600000000000000000e+01
3.928016426856727921e+05,3.771779549597811420e+06,1.695599999999999952e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.520000000000000000e+02,8.800000000000000000e+01
3.692487840542403283e+05,3.764967572541926056e+06,4.071719999999999686e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.029000000000000000e+03,5.100000000000000000e+01
3.969293280074113281e+05,3.742242724425127730e+06,8.049600000000000932e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.237000000000000000e+03,6.700000000000000000e+01
3.565176444700857974e+05,3.784898694183242042e+06,4.670700000000000074e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.062000000000000000e+03,6.600000000000000000e+01
4.342339818924274296e+05,3.771989268602248281e+06,4.181600000000000250e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.560000000000000000e+03,5.800000000000000000e+01
4.151711861136952066e+05,3.771188115126130171e+06,9.077400000000000091e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.421000000000000000e+03,6.300000000000000000e+01
4.015502050968356780e+05,3.752921922955353744e+06,9.049899999999999523e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.440000000000000000e+02,6.700000000000000000e+01
3.947766721566817141e+05,3.740066182725153863e+06,8.934200000000001296e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.380000000000000000e+02,6.800000000000000000e+01
4.000988143638849724e+05,3.759627156563218217e+06,8.563600000000000989e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.024000000000000000e+03,6.500000000000000000e+01
3.565419307126984349e+05,3.786385464536820073e+06,1.580300000000000011e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.510000000000000000e+03,6.500000000000000000e+01
3.696412855434230296e+05,3.787294465688836761e+06,1.336539999999999964e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.456000000000000000e+03,6.300000000000000000e+01
3.978230331702322001e+05,3.756746905601838604e+06,1.066439999999999912e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.761000000000000000e+03,6.400000000000000000e+01
4.119689598231310374e+05,3.762481435973362066e+06,6.737899999999999068e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+03,5.700000000000000000e+01
3.727901334026947152e+05,3.774326534245463554e+06,1.096079999999999899e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.237000000000000000e+03,8.000000000000000000e+01
3.728140305556539679e+05,3.793856124541377649e+06,9.885700000000001353e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.332000000000000000e+03,7.100000000000000000e+01
3.696406733956536045e+05,3.759617217570757028e+06,3.485950000000000273e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.244000000000000000e+03,2.600000000000000000e+01
4.040421355542231468e+05,3.758767307107361965e+06,9.307999999999999829e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.492000000000000000e+03,6.600000000000000000e+01
3.721613488948278828e+05,3.750358548664456699e+06,2.152940000000000111e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.976000000000000000e+03,6.600000000000000000e+01
3.898374909680736600e+05,3.750779720895684790e+06,4.752000000000000313e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.130000000000000000e+03,6.500000000000000000e+01
3.781646424816978979e+05,3.792135253117356915e+06,1.080000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.173000000000000000e+03,2.800000000000000000e+01
3.955756670041652978e+05,3.768865005644758232e+06,8.246600000000000819e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.096000000000000000e+03,9.200000000000000000e+01
3.579544117913614027e+05,3.768381102347176056e+06,3.098309999999999604e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.906000000000000000e+03,6.200000000000000000e+01
4.223145312777110958e+05,3.759431744869753718e+06,7.971399999999999864e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+03,5.500000000000000000e+01
4.148424166274027084e+05,3.766451046838834882e+06,6.343100000000000449e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.168000000000000000e+03,6.200000000000000000e+01
4.177851591050750576e+05,3.763797733532236889e+06,7.159999999999999432e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.206000000000000000e+03,5.300000000000000000e+01
3.759759512502104626e+05,3.744556296240038238e+06,1.723970000000000198e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.151000000000000000e+03,6.400000000000000000e+01
4.019936274947318016e+05,3.771781920413696673e+06,2.980000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.327000000000000000e+03,1.000000000000000000e+01
3.934727259162028786e+05,3.773203693838386331e+06,1.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.116000000000000000e+03,9.100000000000000000e+01
3.970225272963077296e+05,3.781310522274239454e+06,1.441279999999999859e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.778000000000000000e+03,1.040000000000000000e+02
3.900488673608014942e+05,3.778120570316165686e+06,1.492500000000000071e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.116000000000000000e+03,1.050000000000000000e+02
3.881153447419325239e+05,3.741386205437457655e+06,1.558179999999999836e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.348000000000000000e+03,7.700000000000000000e+01
3.899758367426711484e+05,3.784942427339687943e+06,7.632860000000000582e+02,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.313000000000000000e+03,1.600000000000000000e+01
3.637679254191745422e+05,3.781247657353488728e+06,3.521580000000000155e+02,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.562000000000000000e+03,8.000000000000000000e+01
4.022989129053400247e+05,3.771589893069396727e+06,7.411299999999999955e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.690000000000000000e+02,6.800000000000000000e+01
3.914043448977359221e+05,3.774758534700676333e+06,1.737179999999999893e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.294000000000000000e+03,9.100000000000000000e+01
3.867760495277603623e+05,3.750121806197709870e+06,5.441100000000000136e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.420000000000000000e+02,6.000000000000000000e+01
3.565027059105747030e+05,3.785416931417659391e+06,7.748499999999999943e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.259000000000000000e+03,6.600000000000000000e+01
3.941219694867569488e+05,3.767797801687946077e+06,1.633000000000000114e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+03,6.000000000000000000e+01
3.857976514614495100e+05,3.746247084243255202e+06,4.767399999999999949e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.859000000000000000e+03,5.100000000000000000e+01
4.039875154179214733e+05,3.754705320348851383e+06,6.765999999999999659e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.590000000000000000e+02,6.400000000000000000e+01
3.709660236596231116e+05,3.762262479756830726e+06,1.869020000000000152e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.774000000000000000e+03,6.700000000000000000e+01
3.910836580776018673e+05,3.776344055950598326e+06,1.216260000000000048e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.320000000000000000e+02,9.100000000000000000e+01
4.022927154563482618e+05,3.762572974412241951e+06,2.773000000000000043e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.800000000000000000e+02,6.600000000000000000e+01
4.205814459127536975e+05,3.769810869337093551e+06,2.263509999999999991e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.895000000000000000e+03,3.900000000000000000e+01
3.982325977598015452e+05,3.741935950741351116e+06,1.120079999999999956e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.243000000000000000e+03,6.500000000000000000e+01
3.937433522673016996e+05,3.755444770382148679e+06,5.746800000000000352e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.202000000000000000e+03,7.500000000000000000e+01
3.991894702160524903e+05,3.768593505061136093e+06,5.154699999999999704e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.340000000000000000e+03,4.600000000000000000e+01
3.995360914603647543e+05,3.768099747970661148e+06,4.595499999999999829e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.602000000000000000e+03,8.000000000000000000e+01
3.841698689268677845e+05,3.772492806107056793e+06,7.636000000000000121e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.360000000000000000e+02,9.400000000000000000e+01
3.629019799098170479e+05,3.791865909934785217e+06,1.946090000000000089e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.349000000000000000e+03,5.900000000000000000e+01
4.027978484977851040e+05,3.777116811173888855e+06,2.060199999999999676e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.297000000000000000e+03,9.200000000000000000e+01
3.589573824091514107e+05,3.781404994821039960e+06,1.253799999999999955e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.476000000000000000e+03,6.700000000000000000e+01
3.859929216820771107e+05,3.754727840083603282e+06,1.060000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.260000000000000000e+03,1.000000000000000000e+01
3.744935635140389204e+05,3.788812487671394832e+06,1.411629999999999825e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.676000000000000000e+03,5.300000000000000000e+01
4.236973323567920597e+05,3.777983814622242469e+06,1.281299999999999883e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.316000000000000000e+03,1.060000000000000000e+02
3.657603245187635766e+05,3.786358578215833753e+06,1.477700000000000102e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.353000000000000000e+03,6.200000000000000000e+01
4.093970082290827413e+05,3.753498717973903753e+06,1.050000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.483000000000000000e+03,5.500000000000000000e+01
4.022802677761493251e+05,3.776260813891968690e+06,4.262399999999999523e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.024000000000000000e+03,6.400000000000000000e+01
3.535806508047321113e+05,3.780622872484268621e+06,2.912559999999999718e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.629000000000000000e+03,6.100000000000000000e+01
4.155968393070161692e+05,3.770939222405937500e+06,1.350449999999999875e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.638000000000000000e+03,6.400000000000000000e+01
3.958303500467927079e+05,3.742687061548057478e+06,1.412110000000000127e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.746000000000000000e+03,7.000000000000000000e+01
3.893468263575001620e+05,3.776929362134903669e+06,1.093920000000000101e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.125000000000000000e+03,9.200000000000000000e+01
3.983462477603593725e+05,3.751345360691196285e+06,1.473400000000000034e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.688000000000000000e+03,6.700000000000000000e+01
3.760115217522364110e+05,3.744359641192936338e+06,8.119700000000000273e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.411000000000000000e+03,6.200000000000000000e+01
4.032820673704828368e+05,3.767811232771543320e+06,5.290100000000000335e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.408000000000000000e+03,6.600000000000000000e+01
4.007105061222566292e+05,3.769111919634964783e+06,3.291199999999999903e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.390000000000000000e+03,6.700000000000000000e+01
3.773808549019120401e+05,3.762053855404932052e+06,5.984700000000000131e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.716000000000000000e+03,9.500000000000000000e+01
4.124155283231039648e+05,3.764536027881954797e+06,9.350000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.242000000000000000e+03,1.300000000000000000e+01
3.798359170685872668e+05,3.765227016564785037e+06,9.733200000000000784e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.562000000000000000e+03,6.600000000000000000e+01
4.166809007453945815e+05,3.775363776789647993e+06,6.820000000000000284e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.480000000000000000e+02,6.400000000000000000e+01
3.902371714209592319e+05,3.762010240753453225e+06,4.657300000000000040e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.360000000000000000e+03,5.200000000000000000e+01
3.732067400138193625e+05,3.774719981200189795e+06,5.091799999999999926e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.300000000000000000e+02,9.500000000000000000e+01
3.572238422129931278e+05,3.780006483694185503e+06,2.085459999999999923e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.929000000000000000e+03,4.700000000000000000e+01
3.914965662802646984e+05,3.769117059435023926e+06,4.218100000000000449e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.235000000000000000e+03,8.900000000000000000e+01
3.761433061819859431e+05,3.774653420112596825e+06,1.333590000000000089e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.972000000000000000e+03,9.200000000000000000e+01
3.999866842991356971e+05,3.764350367193636019e+06,8.048000000000000043e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.680000000000000000e+02,1.270000000000000000e+02
3.956907477306431974e+05,3.759712163329236209e+06,5.043899999999999295e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.158000000000000000e+03,7.700000000000000000e+01
3.906648968805350596e+05,3.768591326817417517e+06,1.024590000000000032e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.324000000000000000e+03,6.500000000000000000e+01
3.836973739280810696e+05,3.754603987967136316e+06,1.743799999999999883e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.003000000000000000e+03,7.200000000000000000e+01
4.037420356838125736e+05,3.753606842277731746e+06,8.151999999999999602e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.111000000000000000e+03,6.200000000000000000e+01
3.685862931230618851e+05,3.787360314243972301e+06,3.289759999999999991e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.107000000000000000e+03,6.000000000000000000e+01
3.494841583870241302e+05,3.784197361796007957e+06,1.331500000000000057e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.066000000000000000e+03,6.000000000000000000e+01
3.975807428090824978e+05,3.762245086332888808e+06,1.200379999999999967e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.486000000000000000e+03,4.900000000000000000e+01
